epoch,train_loss,train_final_role_loss,train_direct_role_loss,train_species_loss,train_consistency_loss,train_ti_verifier_loss,train_metallic_verifier_loss,train_verifier_loss,train_contrast_loss,train_gate_regret_loss,train_decomposition_loss,train_calibration_loss,train_phr_ti_gate_loss,train_phr_metallic_gate_loss,train_phr_pairwise_regret_loss,train_mean_gate,train_mean_expert_js_divergence,train_gate_selection_accuracy,train_one_right_gate_selection_accuracy,train_mean_routing_regret_nll,train_mean_weighted_gate_error,train_phr_ti_eligible_count,train_phr_ti_gate_selection_accuracy,train_phr_ti_mean_margin_regret,train_phr_ti_mean_weighted_gate_error,train_phr_ti_sign_agreement_count,train_phr_ti_sign_preservation_rate,train_phr_metallic_eligible_count,train_phr_metallic_gate_selection_accuracy,train_phr_metallic_mean_margin_regret,train_phr_metallic_mean_weighted_gate_error,train_phr_metallic_sign_agreement_count,train_phr_metallic_sign_preservation_rate,val_loss,val_final_role_loss,val_direct_role_loss,val_species_loss,val_consistency_loss,val_ti_verifier_loss,val_metallic_verifier_loss,val_verifier_loss,val_contrast_loss,val_gate_regret_loss,val_decomposition_loss,val_calibration_loss,val_phr_ti_gate_loss,val_phr_metallic_gate_loss,val_phr_pairwise_regret_loss,val_mean_gate,val_mean_expert_js_divergence,val_gate_selection_accuracy,val_one_right_gate_selection_accuracy,val_mean_routing_regret_nll,val_mean_weighted_gate_error,val_phr_ti_eligible_count,val_phr_ti_gate_selection_accuracy,val_phr_ti_mean_margin_regret,val_phr_ti_mean_weighted_gate_error,val_phr_ti_sign_agreement_count,val_phr_ti_sign_preservation_rate,val_phr_metallic_eligible_count,val_phr_metallic_gate_selection_accuracy,val_phr_metallic_mean_margin_regret,val_phr_metallic_mean_weighted_gate_error,val_phr_metallic_sign_agreement_count,val_phr_metallic_sign_preservation_rate,accuracy,macro_precision,macro_recall,macro_f1,target_recall,target_miss_rate,ti_to_target_intrusion_rate,metallic_to_target_intrusion_rate,learning_rate
21,0.47126324356072224,0.08462030767945761,0.09744993135810519,0.37351429632917543,0.021033874814281567,0.037383136857168625,0.023050368632613633,0.06043350537827982,0.03927165874696756,0.6834950298995824,0.0,0.0890981104363033,0.3567626098171814,0.3525023058574285,0.7092649158345955,0.44899560228137636,0.004999739977303853,0.6460325448750209,0.6587301587301587,0.020359465483959293,0.012972932956113303,3447,0.8694516971279374,0.13539846940060646,0.13539846274243164,3414,1.0,1980,0.8676767676767677,0.15726229564258545,0.15726228912563575,1966,1.0,2.480516922065402,0.9484473759557971,0.9920987274695037,1.7528364494953572,0.056991550171997314,0.32337665695229595,0.24518846024141133,0.5685651103320939,0.0,0.6932037162632214,0.0,0.9049544936957018,0.2878417484114103,0.19540377272252354,0.48324552317646063,0.42581237246778525,0.013096476159026968,0.602803738317757,0.6119402985074627,0.09933130614138191,0.0275559330962059,740,0.7702702702702703,0.24126947153661701,0.2412694607901959,707,1.0,427,0.7494145199063232,0.26172820058164886,0.261728218509319,415,1.0,0.7484423676012462,0.7273006933067454,0.7484043030596065,0.7353414048978538,0.684,0.31599999999999995,0.12857142857142856,0.1016949152542373,5e-05
22,0.45545614962609016,0.08266376794906916,0.09790376574675962,0.35508747771569815,0.02210811156014909,0.036157318322767446,0.027182732695199906,0.06334005093834438,0.024923275864592163,0.6788967414063068,0.0,0.0858073140535303,0.3409535569135544,0.3241450490017222,0.6650986057302932,0.4398672397597947,0.005217175658993607,0.6373091763126992,0.6788990825688074,0.019686257711804586,0.012718512312409848,3447,0.8743835219031042,0.13318672999393813,0.13318672082558872,3418,1.0,1980,0.8909090909090909,0.1475116445560648,0.14751164962796803,1971,1.0,2.5285067699408605,0.9658475603641379,1.0094299061090404,1.7808224419567074,0.058880902867404473,0.35493988850282004,0.23792735108891008,0.5928672403344671,0.0,0.6941768640298338,0.0,0.9233930800980497,0.28563818883301684,0.1958729006419672,0.4815110909604581,0.44488044606515925,0.013436672978827904,0.6129283489096573,0.6461538461538462,0.10054578718848604,0.027716398038695907,740,0.7486486486486487,0.22815142002057384,0.22815140730814285,713,1.0,427,0.7494145199063232,0.26273754061105936,0.2627375459754158,411,1.0,0.7554517133956387,0.7386799441455876,0.7601341675172817,0.7462102246813935,0.716,0.28400000000000003,0.1510204081632653,0.12994350282485875,5e-05
23,0.4175465477580813,0.06972764991067576,0.08292065086297852,0.3281364141969828,0.021824749495513517,0.029384253534833933,0.015030793130007382,0.04441504662161522,0.027437171924268245,0.6848150416521234,0.0,0.07346352110598896,0.3412439986685942,0.332809073828327,0.6740530723294362,0.45935964118892403,0.005157803572851751,0.6644858245260862,0.6545454545454545,0.019454236176516253,0.012521240409188183,3447,0.8804757760371338,0.1301612788208817,0.13016128080385944,3418,1.0,1980,0.8853535353535353,0.15743826336481354,0.15743826936040933,1974,1.0,2.4729802885159526,0.9426304662246199,0.9825211803304073,1.7614331590795071,0.06112739622500084,0.3246920513320276,0.2376188848434579,0.5623109361261631,0.0,0.6915710109787938,0.0,0.9039448742925935,0.2832021594418915,0.19257427227459964,0.47577643041670137,0.4559210435925429,0.013886023210678432,0.6199376947040498,0.5789473684210527,0.09804206281366575,0.02860887660125794,740,0.7567567567567568,0.2270577325812868,0.2270577404297457,709,1.0,427,0.7634660421545667,0.2797024203966038,0.279702410027979,409,1.0,0.7570093457943925,0.7370684731432129,0.7542718361440545,0.7440583535703094,0.704,0.29600000000000004,0.12857142857142856,0.11299435028248588,5e-05
24,0.4214212837244836,0.0701178422397994,0.08379928207075239,0.32722203343771705,0.021598079958700944,0.03291140382787917,0.015252650770286608,0.04816405455473416,0.031402070122144306,0.6784694000711139,0.0,0.07270905457692016,0.3631135974328723,0.3320226073115089,0.6951362039194553,0.44814946038113845,0.00518470306702895,0.6616339540345579,0.6739130434782609,0.018827351260184415,0.012205933493019279,3447,0.8648099796924862,0.13619507400063385,0.13619507418687693,3421,1.0,1980,0.8813131313131313,0.14679165933318813,0.14679164849713217,1977,1.0,2.547652411126645,0.9775269484594232,1.026787917283465,1.8066299216026829,0.06226916222998472,0.34508938669565065,0.2294719745622617,0.5745613618628369,0.0,0.6885947321434258,0.0,0.9325658128918889,0.28453582126032156,0.19292891396911716,0.4774647350437545,0.44462565830517037,0.013769079337309073,0.6082554517133957,0.5151515151515151,0.09673634959372487,0.026677307630727166,740,0.7783783783783784,0.23486295398828147,0.23486295611725846,715,1.0,427,0.765807962529274,0.2722571785987052,0.2722571879421177,413,1.0,0.7531152647975078,0.7345033089122284,0.751128930619031,0.7397891200434656,0.744,0.256,0.13877551020408163,0.14124293785310735,5e-05
25,0.4087587618683833,0.06896044851171852,0.08013492640038501,0.3123692330588552,0.019856199163132977,0.030717588808071766,0.01320760680853467,0.04392519561683072,0.028506509522136937,0.6817545003887792,0.0,0.07155806815160778,0.3553937012028162,0.3306627357552024,0.6860564368780258,0.4618545649481028,0.004767988149275664,0.6666666666666666,0.625,0.017600659649336034,0.011479512920064596,3447,0.8703220191470844,0.1362392584973482,0.13623926182494503,3427,1.0,1980,0.8747474747474747,0.1515698507578686,0.15156985602568385,1968,1.0,2.5330289535433335,0.9622372870690354,1.0015272551747125,1.790342048135502,0.06208541549486906,0.36263298806556676,0.2390352926707342,0.601668280736301,0.0,0.6943714886068184,0.0,0.9256268607400288,0.29055249885977985,0.197037479216436,0.4875899772406367,0.44271646484129157,0.013973039363141182,0.5926791277258567,0.5662650602409639,0.09416628017066427,0.02756834694815992,740,0.7594594594594595,0.21472093184050675,0.21472092929242553,710,1.0,427,0.747072599531616,0.2727060684938621,0.2727060620161903,417,1.0,0.75,0.7269305599785536,0.7425350448681758,0.7334037999814782,0.66,0.33999999999999997,0.11428571428571428,0.10734463276836158,5e-05
26,0.4063172541075036,0.06904320292314804,0.08154672829065872,0.2970596269220539,0.018665539107171857,0.0315380477606769,0.02178052385524123,0.05331857144352029,0.031843841176757294,0.6837316342516846,0.0,0.07262379517930304,0.347468548354197,0.33527309893361873,0.682741647217822,0.4464969328637292,0.004403316309261269,0.6488844153665493,0.6547619047619048,0.017148255782839787,0.011031418095213736,3447,0.8749637365825356,0.13327015250324684,0.13327015891587055,3427,1.0,1980,0.8717171717171717,0.1648143141050682,0.1648143196674152,1968,1.0,2.5967910135646477,0.9939667091522122,1.0387060358232567,1.8499758967729372,0.06364114194052335,0.36123218010289404,0.22699418058183707,0.5882263619917741,0.0,0.6967105952750113,0.0,0.9610264344616704,0.29324511854076685,0.18687000879988863,0.48011512659791844,0.445381116412139,0.014417998269597377,0.6191588785046729,0.5512820512820513,0.09708234396927623,0.027549810330775137,740,0.7756756756756756,0.22181683780776487,0.22181682114614348,721,1.0,427,0.7587822014051522,0.2634379175563607,0.2634379224170977,410,1.0,0.7461059190031153,0.72791741805008,0.7329107462132315,0.7283125327235161,0.696,0.30400000000000005,0.12448979591836734,0.14124293785310735,2.5e-05
27,0.389728923568668,0.06226251719588552,0.07245823480732548,0.2776772421271464,0.01745390214839651,0.028372537707727928,0.017131070397544974,0.04550360806000111,0.024249314079915762,0.6864865890906734,0.0,0.06432784663323007,0.37281585978073795,0.3766085389045996,0.7494243994552684,0.46236112918545386,0.004150733119999757,0.657440026841134,0.6875,0.015730205963167532,0.010238306001283974,3447,0.8668407310704961,0.1417805195753907,0.14178052157084026,3434,1.0,1980,0.8616161616161616,0.1703482784142699,0.17034827243844664,1971,1.0,2.4957371383812568,0.9510302231168357,1.0014814237666512,1.7729212728987602,0.06331447636305335,0.3491028836552542,0.22176652587369966,0.57086941066627,0.0,0.6903820802860914,0.0,0.9203016271994585,0.2834895839015271,0.18722566637294685,0.4707152469321575,0.4579160721316887,0.014023509771211364,0.6051401869158879,0.5161290322580645,0.09461568575871447,0.027851192046414102,740,0.7837837837837838,0.21741094804696134,0.21741096241702013,720,1.0,427,0.7330210772833724,0.2713615077022088,0.2713615095445271,410,1.0,0.7523364485981309,0.7311204598046266,0.7396526776230281,0.7337148268382155,0.704,0.29600000000000004,0.12653061224489795,0.14124293785310735,2.5e-05
28,0.3509191743100855,0.04939153111316207,0.058835093136967435,0.2567972252481317,0.01620845204110482,0.018860323040123278,0.012266960429862589,0.03112728343814089,0.014257715442410642,0.6873887726733037,0.0,0.05190798447987184,0.36445573184278623,0.34625544118673246,0.7107111725345632,0.46777647194736777,0.0038309084760137797,0.6757255494044624,0.6029411764705882,0.013834296240850445,0.009381028946154914,3447,0.8677110530896431,0.1370784480363554,0.1370784382807894,3434,1.0,1980,0.8712121212121212,0.16305989370201573,0.16305990523651295,1974,1.0,2.501230177942466,0.9511699398683611,0.9975897849557741,1.788248918138189,0.06221917611068097,0.3386217767812662,0.23009093941372133,0.5687127128497697,0.0,0.6916755913202637,0.0,0.9117935287687823,0.28051923461420886,0.18740549470033974,0.46792472857181155,0.45948538878160844,0.013808039608477546,0.6043613707165109,0.5,0.09696006419100753,0.027047045412046732,740,0.7662162162162162,0.2285830143134336,0.22858301425212385,713,1.0,427,0.7587822014051522,0.286223686271864,0.2862236728487543,416,1.0,0.7593457943925234,0.737005252951943,0.7510661491031547,0.7426820397476352,0.692,0.30800000000000005,0.12040816326530612,0.10734463276836158,2.5e-05
29,0.3444748140985265,0.04948878147703547,0.0586307893093626,0.24123486113056322,0.01708597007229133,0.02098310666601656,0.014971077955090558,0.035954184422041825,0.01954953681593779,0.6823325841304061,0.0,0.05208648610022685,0.35980647276150185,0.33856354050139537,0.6983700145252838,0.4706817993035234,0.004141002679900978,0.6666666666666666,0.5844155844155844,0.014688691357848286,0.009957142950219202,3447,0.8767043806208297,0.13233919631044588,0.13233921088585943,3429,1.0,1980,0.8767676767676768,0.14713976407291912,0.147139766559535,1975,1.0,2.553905330528723,0.971037091902019,1.025124608457808,1.8262505115378311,0.06927438774450778,0.3574042084329106,0.22341702530317217,0.5808212343453593,0.0,0.6945124166405461,0.0,0.9352566402063145,0.27575775953096765,0.1909672712611261,0.4667250285638827,0.4621723435378149,0.015308651699772828,0.589563862928349,0.5076923076923077,0.10167891235887355,0.029546893409670004,740,0.7972972972972973,0.23976980161827963,0.23976981178035303,713,1.0,427,0.7400468384074942,0.2763782906797507,0.2763782705398274,408,1.0,0.7476635514018691,0.7258717867220229,0.7343830340707843,0.728348979312477,0.672,0.32799999999999996,0.12653061224489795,0.12994350282485875,2.5e-05
30,0.33573998680572303,0.04570573772669508,0.056786738337648635,0.235837889545577,0.017007002586052335,0.02408271536878473,0.014529096485451877,0.0386118119774665,0.021185511540667376,0.6784680853092396,0.0,0.04836909946181084,0.3362417303561924,0.3332247833835861,0.669466514647197,0.46791457110974355,0.00408573519741399,0.6743834927025667,0.746031746031746,0.013584687907161056,0.009322171671671386,3447,0.8854076008123005,0.13033753595133085,0.13033753648848923,3434,1.0,1980,0.8833333333333333,0.15178815170068932,0.15178815633237017,1973,1.0,2.497671384909814,0.9494906349595045,0.9967011207674058,1.7880504128531876,0.061206502140705644,0.3423418003360007,0.21874784493697025,0.5610896485688663,0.0,0.6923285399641946,0.0,0.9112396153659093,0.29380921485639433,0.1970099589535009,0.4908191775235803,0.45922423502273646,0.013723718609914462,0.6043613707165109,0.5223880597014925,0.09672138572765858,0.026716821554310103,740,0.7608108108108108,0.23200767980636777,0.23200768709640196,716,1.0,427,0.7330210772833724,0.2727068038330145,0.27270678593940323,413,1.0,0.7515576323987538,0.7320352023932848,0.7397189709301722,0.7350678932245458,0.688,0.31200000000000006,0.11632653061224489,0.13559322033898305,1.25e-05
